#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
7.15820e+13	0.000e+00	4.523e-01	2.211e+01	2.555e+01	5.000e+06	7.448e+00	1.869e-03	2.169e+03	9.925e+02	5.959e-03	1.202e-03	9.762e-05	5.379e+01	6.792e-06	6.654e-05	1.086e-05	2.925e+16	3.618e+20	1.591e+15	6.271e+12	1.580e+17	7.073e+16	1.766e+11	1.127e+13	5.442e+09	8.905e+15	5.688e+08	5.204e+09	4.616e+08	6.024e-17	1.411e-10	5.853e-20	2.175e-01	0.000e+00	5.241e-11	2.149e-18	2.150e-18	2.276e-19	4.024e-19	-0.000e+00	0.000e+00	3.575e-22	3.947e-21	7.863e-29	2.491e-21	0.000e+00	9.979e-20	1.748e-18	0.000e+00	0.000e+00	0.000e+00	6.662e-20	8.450e-22	1.352e-21	1.642e-24	5.257e-20	3.906e-23
7.31181e+13	0.000e+00	4.619e-01	2.193e+01	2.478e+01	5.000e+06	7.160e+00	1.669e-03	2.168e+03	9.928e+02	6.233e-03	1.101e-03	9.996e-05	5.170e+01	6.767e-06	6.632e-05	1.118e-05	2.929e+16	3.694e+20	1.602e+15	6.273e+12	1.613e+17	7.225e+16	1.861e+11	1.127e+13	5.595e+09	8.984e+15	5.791e+08	5.305e+09	4.787e+08	5.441e-17	1.405e-10	5.390e-20	2.027e-01	0.000e+00	4.855e-11	2.062e-18	2.063e-18	2.171e-19	3.850e-19	-0.000e+00	0.000e+00	3.422e-22	3.777e-21	5.667e-29	2.491e-21	0.000e+00	9.360e-20	1.683e-18	0.000e+00	0.000e+00	0.000e+00	6.170e-20	8.107e-22	1.279e-21	1.420e-24	4.783e-20	3.465e-23
7.46388e+13	0.000e+00	4.713e-01	2.176e+01	2.409e+01	5.000e+06	6.886e+00	1.493e-03	2.168e+03	9.931e+02	6.515e-03	1.012e-03	1.024e-04	4.969e+01	6.742e-06	6.611e-05	1.151e-05	2.932e+16	3.770e+20	1.613e+15	6.276e+12	1.646e+17	7.375e+16	1.960e+11	1.128e+13	5.750e+09	9.060e+15	5.893e+08	5.405e+09	4.961e+08	4.922e-17	1.399e-10	4.965e-20	1.891e-01	0.000e+00	4.501e-11	1.980e-18	1.981e-18	2.072e-19	3.680e-19	-0.000e+00	0.000e+00	3.285e-22	3.623e-21	3.875e-29	2.491e-21	0.000e+00	8.787e-20	1.621e-18	0.000e+00	0.000e+00	0.000e+00	5.720e-20	7.780e-22	1.210e-21	1.230e-24	4.353e-20	3.075e-23
7.61449e+13	0.000e+00	4.807e-01	2.159e+01	2.346e+01	5.000e+06	6.625e+00	1.338e-03	2.168e+03	9.933e+02	6.806e-03	9.320e-04	1.048e-04	4.776e+01	6.719e-06	6.590e-05	1.185e-05	2.936e+16	3.845e+20	1.623e+15	6.278e+12	1.678e+17	7.524e+16	2.062e+11	1.128e+13	5.907e+09	9.131e+15	5.994e+08	5.504e+09	5.139e+08	4.461e-17	1.394e-10	4.576e-20	1.765e-01	0.000e+00	4.175e-11	1.901e-18	1.902e-18	1.978e-19	3.514e-19	-0.000e+00	0.000e+00	3.162e-22	3.484e-21	2.049e-29	2.491e-21	0.000e+00	8.254e-20	1.561e-18	0.000e+00	0.000e+00	0.000e+00	5.305e-20	7.468e-22	1.145e-21	1.067e-24	3.963e-20	2.728e-23
7.76369e+13	0.000e+00	4.900e-01	2.142e+01	2.289e+01	5.000e+06	6.376e+00	1.200e-03	2.168e+03	9.936e+02	7.107e-03	8.612e-04	1.074e-04	4.591e+01	6.696e-06	6.570e-05	1.219e-05	2.939e+16	3.919e+20	1.632e+15	6.279e+12	1.711e+17	7.671e+16	2.167e+11	1.128e+13	6.067e+09	9.199e+15	6.093e+08	5.602e+09	5.320e+08	4.048e-17	1.388e-10	4.218e-20	1.648e-01	0.000e+00	3.875e-11	1.826e-18	1.827e-18	1.890e-19	3.353e-19	-0.000e+00	0.000e+00	3.052e-22	3.358e-21	3.736e-30	2.491e-21	0.000e+00	7.760e-20	1.504e-18	0.000e+00	0.000e+00	0.000e+00	4.924e-20	7.172e-22	1.084e-21	9.263e-25	3.608e-20	2.421e-23
7.91157e+13	0.000e+00	4.992e-01	2.125e+01	2.236e+01	5.000e+06	6.138e+00	1.078e-03	2.167e+03	9.938e+02	7.416e-03	7.979e-04	1.100e-04	4.413e+01	6.675e-06	6.549e-05	1.254e-05	2.943e+16	3.992e+20	1.641e+15	6.281e+12	1.742e+17	7.818e+16	2.276e+11	1.128e+13	6.229e+09	9.264e+15	6.192e+08	5.698e+09	5.505e+08	3.679e-17	1.383e-10	3.890e-20	1.540e-01	0.000e+00	3.599e-11	1.754e-18	1.755e-18	1.806e-19	3.196e-19	-0.000e+00	0.000e+00	2.954e-22	3.245e-21	0.000e+00	2.491e-21	0.000e+00	7.300e-20	1.449e-18	0.000e+00	0.000e+00	0.000e+00	4.573e-20	6.889e-22	1.027e-21	8.056e-25	3.286e-20	2.149e-23
8.05818e+13	0.000e+00	5.083e-01	2.109e+01	2.188e+01	5.000e+06	5.912e+00	9.696e-04	2.167e+03	9.940e+02	7.736e-03	7.412e-04	1.127e-04	4.242e+01	6.655e-06	6.530e-05	1.290e-05	2.946e+16	4.065e+20	1.650e+15	6.282e+12	1.774e+17	7.963e+16	2.389e+11	1.128e+13	6.393e+09	9.326e+15	6.289e+08	5.794e+09	5.693e+08	3.349e-17	1.378e-10	3.588e-20	1.439e-01	0.000e+00	3.345e-11	1.686e-18	1.686e-18	1.727e-19	3.043e-19	-0.000e+00	0.000e+00	2.864e-22	3.142e-21	0.000e+00	2.491e-21	0.000e+00	6.871e-20	1.395e-18	0.000e+00	0.000e+00	0.000e+00	4.250e-20	6.620e-22	9.728e-22	7.016e-25	2.993e-20	1.908e-23
8.20359e+13	0.000e+00	5.174e-01	2.093e+01	2.145e+01	5.000e+06	5.697e+00	8.735e-04	2.167e+03	9.942e+02	8.065e-03	6.904e-04	1.155e-04	4.078e+01	6.635e-06	6.510e-05	1.326e-05	2.949e+16	4.138e+20	1.658e+15	6.284e+12	1.805e+17	8.107e+16	2.506e+11	1.128e+13	6.560e+09	9.385e+15	6.385e+08	5.888e+09	5.885e+08	3.052e-17	1.372e-10	3.311e-20	1.346e-01	0.000e+00	3.111e-11	1.620e-18	1.621e-18	1.653e-19	2.894e-19	-0.000e+00	0.000e+00	2.784e-22	3.049e-21	0.000e+00	2.491e-21	0.000e+00	6.472e-20	1.344e-18	0.000e+00	0.000e+00	0.000e+00	3.951e-20	6.364e-22	9.220e-22	6.120e-25	2.727e-20	1.693e-23
8.34786e+13	0.000e+00	5.264e-01	2.077e+01	2.104e+01	5.000e+06	5.491e+00	7.882e-04	2.167e+03	9.944e+02	8.403e-03	6.445e-04	1.183e-04	3.920e+01	6.617e-06	6.490e-05	1.363e-05	2.952e+16	4.210e+20	1.666e+15	6.285e+12	1.837e+17	8.250e+16	2.627e+11	1.128e+13	6.730e+09	9.442e+15	6.480e+08	5.981e+09	6.081e+08	2.781e-17	1.367e-10	3.057e-20	1.260e-01	0.000e+00	2.894e-11	1.557e-18	1.558e-18	1.582e-19	2.750e-19	-0.000e+00	0.000e+00	2.711e-22	2.965e-21	0.000e+00	2.491e-21	0.000e+00	6.100e-20	1.295e-18	0.000e+00	0.000e+00	0.000e+00	3.676e-20	6.120e-22	8.743e-22	5.346e-25	2.485e-20	1.503e-23
8.49105e+13	0.000e+00	5.353e-01	2.062e+01	2.067e+01	5.000e+06	5.296e+00	7.123e-04	2.166e+03	9.946e+02	8.752e-03	6.030e-04	1.212e-04	3.768e+01	6.599e-06	6.471e-05	1.401e-05	2.955e+16	4.281e+20	1.673e+15	6.286e+12	1.868e+17	8.392e+16	2.752e+11	1.128e+13	6.903e+09	9.496e+15	6.574e+08	6.073e+09	6.281e+08	2.533e-17	1.362e-10	2.822e-20	1.180e-01	0.000e+00	2.694e-11	1.497e-18	1.498e-18	1.515e-19	2.609e-19	-0.000e+00	0.000e+00	2.643e-22	2.887e-21	0.000e+00	2.491e-21	0.000e+00	5.752e-20	1.248e-18	0.000e+00	0.000e+00	0.000e+00	3.421e-20	5.888e-22	8.294e-22	4.678e-25	2.265e-20	1.335e-23
8.63321e+13	0.000e+00	5.441e-01	2.046e+01	2.032e+01	5.000e+06	5.110e+00	6.448e-04	2.166e+03	9.948e+02	9.111e-03	5.655e-04	1.242e-04	3.622e+01	6.582e-06	6.452e-05	1.440e-05	2.958e+16	4.352e+20	1.681e+15	6.287e+12	1.898e+17	8.533e+16	2.881e+11	1.128e+13	7.079e+09	9.547e+15	6.667e+08	6.165e+09	6.485e+08	2.309e-17	1.357e-10	2.607e-20	1.105e-01	0.000e+00	2.508e-11	1.440e-18	1.440e-18	1.451e-19	2.472e-19	-0.000e+00	0.000e+00	2.582e-22	2.816e-21	0.000e+00	2.491e-21	0.000e+00	5.427e-20	1.202e-18	0.000e+00	0.000e+00	0.000e+00	3.186e-20	5.667e-22	7.871e-22	4.099e-25	2.065e-20	1.186e-23
8.77438e+13	0.000e+00	5.529e-01	2.031e+01	2.000e+01	5.000e+06	4.933e+00	5.846e-04	2.166e+03	9.950e+02	9.481e-03	5.314e-04	1.272e-04	3.482e+01	6.566e-06	6.433e-05	1.480e-05	2.961e+16	4.422e+20	1.688e+15	6.288e+12	1.929e+17	8.673e+16	3.014e+11	1.128e+13	7.258e+09	9.596e+15	6.760e+08	6.255e+09	6.693e+08	2.103e-17	1.352e-10	2.409e-20	1.036e-01	0.000e+00	2.337e-11	1.384e-18	1.385e-18	1.391e-19	2.339e-19	-0.000e+00	0.000e+00	2.525e-22	2.750e-21	0.000e+00	2.491e-21	0.000e+00	5.123e-20	1.159e-18	0.000e+00	0.000e+00	0.000e+00	2.968e-20	5.457e-22	7.474e-22	3.598e-25	1.883e-20	1.053e-23
8.91463e+13	0.000e+00	5.617e-01	2.016e+01	1.971e+01	5.000e+06	4.764e+00	5.309e-04	2.166e+03	9.952e+02	9.861e-03	5.003e-04	1.303e-04	3.347e+01	6.550e-06	6.415e-05	1.520e-05	2.963e+16	4.492e+20	1.694e+15	6.288e+12	1.959e+17	8.812e+16	3.152e+11	1.129e+13	7.440e+09	9.643e+15	6.851e+08	6.345e+09	6.905e+08	1.918e-17	1.347e-10	2.226e-20	9.708e-02	0.000e+00	2.178e-11	1.332e-18	1.332e-18	1.333e-19	2.210e-19	-0.000e+00	0.000e+00	2.474e-22	2.690e-21	0.000e+00	2.491e-21	0.000e+00	4.839e-20	1.117e-18	0.000e+00	0.000e+00	0.000e+00	2.766e-20	5.257e-22	7.099e-22	3.164e-25	1.718e-20	9.357e-24
9.05399e+13	0.000e+00	5.704e-01	2.002e+01	1.944e+01	5.000e+06	4.604e+00	4.829e-04	2.166e+03	9.953e+02	1.025e-02	4.719e-04	1.335e-04	3.218e+01	6.536e-06	6.397e-05	1.561e-05	2.966e+16	4.562e+20	1.701e+15	6.289e+12	1.989e+17	8.950e+16	3.295e+11	1.129e+13	7.626e+09	9.687e+15	6.942e+08	6.434e+09	7.122e+08	1.751e-17	1.342e-10	2.057e-20	9.105e-02	0.000e+00	2.031e-11	1.281e-18	1.282e-18	1.279e-19	2.085e-19	-0.000e+00	0.000e+00	2.428e-22	2.635e-21	0.000e+00	2.491e-21	0.000e+00	4.572e-20	1.076e-18	0.000e+00	0.000e+00	0.000e+00	2.579e-20	5.066e-22	6.747e-22	2.786e-25	1.568e-20	8.315e-24
9.19251e+13	0.000e+00	5.790e-01	1.987e+01	1.919e+01	5.000e+06	4.450e+00	4.400e-04	2.166e+03	9.955e+02	1.065e-02	4.461e-04	1.368e-04	3.093e+01	6.522e-06	6.379e-05	1.603e-05	2.969e+16	4.631e+20	1.707e+15	6.290e+12	2.019e+17	9.087e+16	3.442e+11	1.129e+13	7.815e+09	9.730e+15	7.032e+08	6.522e+09	7.344e+08	1.600e-17	1.337e-10	1.902e-20	8.542e-02	0.000e+00	1.895e-11	1.233e-18	1.233e-18	1.227e-19	1.963e-19	-0.000e+00	0.000e+00	2.386e-22	2.585e-21	0.000e+00	2.491e-21	0.000e+00	4.322e-20	1.037e-18	0.000e+00	0.000e+00	0.000e+00	2.406e-20	4.884e-22	6.414e-22	2.458e-25	1.431e-20	7.390e-24
9.33023e+13	0.000e+00	5.876e-01	1.973e+01	1.896e+01	5.000e+06	4.304e+00	4.016e-04	2.166e+03	9.956e+02	1.106e-02	4.224e-04	1.401e-04	2.974e+01	6.508e-06	6.361e-05	1.645e-05	2.971e+16	4.699e+20	1.713e+15	6.290e+12	2.049e+17	9.224e+16	3.594e+11	1.129e+13	8.007e+09	9.771e+15	7.122e+08	6.609e+09	7.569e+08	1.464e-17	1.333e-10	1.759e-20	8.016e-02	0.000e+00	1.768e-11	1.186e-18	1.187e-18	1.178e-19	1.845e-19	-0.000e+00	0.000e+00	2.348e-22	2.538e-21	0.000e+00	2.491e-21	0.000e+00	4.088e-20	9.995e-19	0.000e+00	0.000e+00	0.000e+00	2.245e-20	4.711e-22	6.101e-22	2.173e-25	1.306e-20	6.570e-24
9.46719e+13	0.000e+00	5.961e-01	1.959e+01	1.875e+01	5.000e+06	4.164e+00	3.672e-04	2.165e+03	9.958e+02	1.149e-02	4.007e-04	1.436e-04	2.859e+01	6.495e-06	6.343e-05	1.688e-05	2.974e+16	4.768e+20	1.718e+15	6.291e+12	2.078e+17	9.360e+16	3.751e+11	1.129e+13	8.203e+09	9.810e+15	7.210e+08	6.696e+09	7.800e+08	1.340e-17	1.328e-10	1.627e-20	7.526e-02	0.000e+00	1.650e-11	1.141e-18	1.142e-18	1.131e-19	1.730e-19	-0.000e+00	0.000e+00	2.313e-22	2.496e-21	0.000e+00	2.491e-21	0.000e+00	3.868e-20	9.633e-19	0.000e+00	0.000e+00	0.000e+00	2.096e-20	4.546e-22	5.805e-22	1.924e-25	1.193e-20	5.842e-24
9.60343e+13	0.000e+00	6.046e-01	1.946e+01	1.855e+01	5.000e+06	4.031e+00	3.364e-04	2.165e+03	9.959e+02	1.192e-02	3.808e-04	1.470e-04	2.748e+01	6.483e-06	6.326e-05	1.732e-05	2.976e+16	4.836e+20	1.724e+15	6.291e+12	2.108e+17	9.495e+16	3.913e+11	1.129e+13	8.403e+09	9.847e+15	7.298e+08	6.782e+09	8.035e+08	1.228e-17	1.323e-10	1.506e-20	7.067e-02	0.000e+00	1.541e-11	1.099e-18	1.099e-18	1.086e-19	1.618e-19	-0.000e+00	0.000e+00	2.281e-22	2.457e-21	0.000e+00	2.491e-21	0.000e+00	3.662e-20	9.285e-19	0.000e+00	0.000e+00	0.000e+00	1.957e-20	4.388e-22	5.527e-22	1.707e-25	1.089e-20	5.196e-24
9.73899e+13	0.000e+00	6.131e-01	1.932e+01	1.837e+01	5.000e+06	3.904e+00	3.087e-04	2.165e+03	9.960e+02	1.237e-02	3.624e-04	1.506e-04	2.642e+01	6.471e-06	6.308e-05	1.777e-05	2.979e+16	4.903e+20	1.729e+15	6.291e+12	2.137e+17	9.630e+16	4.080e+11	1.129e+13	8.607e+09	9.883e+15	7.386e+08	6.867e+09	8.276e+08	1.126e-17	1.319e-10	1.393e-20	6.639e-02	0.000e+00	1.439e-11	1.058e-18	1.058e-18	1.043e-19	1.510e-19	-0.000e+00	0.000e+00	2.253e-22	2.421e-21	0.000e+00	2.491e-21	0.000e+00	3.467e-20	8.949e-19	0.000e+00	0.000e+00	0.000e+00	1.828e-20	4.238e-22	5.264e-22	1.517e-25	9.953e-21	4.623e-24
9.87389e+13	0.000e+00	6.215e-01	1.919e+01	1.820e+01	5.000e+06	3.782e+00	2.838e-04	2.165e+03	9.961e+02	1.282e-02	3.455e-04	1.542e-04	2.540e+01	6.459e-06	6.291e-05	1.822e-05	2.981e+16	4.970e+20	1.734e+15	6.292e+12	2.166e+17	9.764e+16	4.252e+11	1.129e+13	8.814e+09	9.917e+15	7.473e+08	6.952e+09	8.521e+08	1.033e-17	1.314e-10	1.289e-20	6.238e-02	0.000e+00	1.345e-11	1.018e-18	1.019e-18	1.002e-19	1.405e-19	-0.000e+00	0.000e+00	2.227e-22	2.389e-21	0.000e+00	2.491e-21	0.000e+00	3.285e-20	8.626e-19	0.000e+00	0.000e+00	0.000e+00	1.708e-20	4.094e-22	5.015e-22	1.351e-25	9.096e-21	4.115e-24
1.00082e+14	0.000e+00	6.299e-01	1.906e+01	1.804e+01	5.000e+06	3.666e+00	2.615e-04	2.165e+03	9.963e+02	1.329e-02	3.298e-04	1.579e-04	2.442e+01	6.449e-06	6.275e-05	1.868e-05	2.984e+16	5.037e+20	1.739e+15	6.292e+12	2.195e+17	9.898e+16	4.430e+11	1.129e+13	9.026e+09	9.950e+15	7.559e+08	7.036e+09	8.771e+08	9.488e-18	1.310e-10	1.194e-20	5.863e-02	0.000e+00	1.257e-11	9.802e-19	9.807e-19	9.634e-20	1.304e-19	-0.000e+00	0.000e+00	2.203e-22	2.358e-21	0.000e+00	2.491e-21	0.000e+00	3.113e-20	8.315e-19	0.000e+00	0.000e+00	0.000e+00	1.596e-20	3.957e-22	4.781e-22	1.205e-25	8.316e-21	3.663e-24
1.01419e+14	0.000e+00	6.382e-01	1.893e+01	1.790e+01	5.000e+06	3.555e+00	2.414e-04	2.165e+03	9.964e+02	1.377e-02	3.153e-04	1.617e-04	2.348e+01	6.438e-06	6.258e-05	1.914e-05	2.986e+16	5.104e+20	1.744e+15	6.293e+12	2.224e+17	1.003e+17	4.614e+11	1.129e+13	9.242e+09	9.981e+15	7.645e+08	7.119e+09	9.026e+08	8.718e-18	1.305e-10	1.105e-20	5.512e-02	0.000e+00	1.175e-11	9.439e-19	9.443e-19	9.263e-20	1.205e-19	-0.000e+00	0.000e+00	2.181e-22	2.330e-21	0.000e+00	2.491e-21	0.000e+00	2.951e-20	8.015e-19	0.000e+00	0.000e+00	0.000e+00	1.492e-20	3.826e-22	4.559e-22	1.078e-25	7.605e-21	3.262e-24
1.02750e+14	0.000e+00	6.465e-01	1.881e+01	1.776e+01	5.000e+06	3.448e+00	2.233e-04	2.165e+03	9.965e+02	1.426e-02	3.019e-04	1.655e-04	2.257e+01	6.428e-06	6.241e-05	1.962e-05	2.988e+16	5.171e+20	1.748e+15	6.293e+12	2.253e+17	1.016e+17	4.804e+11	1.129e+13	9.462e+09	1.001e+16	7.730e+08	7.202e+09	9.287e+08	8.017e-18	1.301e-10	1.023e-20	5.184e-02	0.000e+00	1.099e-11	9.089e-19	9.093e-19	8.909e-20	1.109e-19	-0.000e+00	0.000e+00	2.161e-22	2.303e-21	0.000e+00	2.491e-21	0.000e+00	2.798e-20	7.727e-19	0.000e+00	0.000e+00	0.000e+00	1.395e-20	3.701e-22	4.350e-22	9.657e-26	6.956e-21	2.906e-24
1.04076e+14	0.000e+00	6.548e-01	1.868e+01	1.764e+01	5.000e+06	3.347e+00	2.069e-04	2.165e+03	9.966e+02	1.476e-02	2.893e-04	1.694e-04	2.170e+01	6.419e-06	6.225e-05	2.009e-05	2.991e+16	5.237e+20	1.753e+15	6.293e+12	2.281e+17	1.029e+17	4.999e+11	1.129e+13	9.686e+09	1.004e+16	7.815e+08	7.285e+09	9.553e+08	7.376e-18	1.297e-10	9.476e-21	4.876e-02	0.000e+00	1.028e-11	8.754e-19	8.757e-19	8.570e-20	1.017e-19	-0.000e+00	0.000e+00	2.143e-22	2.278e-21	0.000e+00	2.491e-21	0.000e+00	2.655e-20	7.449e-19	0.000e+00	0.000e+00	0.000e+00	1.305e-20	3.581e-22	4.152e-22	8.672e-26	6.365e-21	2.590e-24
1.05397e+14	0.000e+00	6.630e-01	1.856e+01	1.753e+01	5.000e+06	3.249e+00	1.922e-04	2.165e+03	9.967e+02	1.527e-02	2.777e-04	1.734e-04	2.086e+01	6.410e-06	6.209e-05	2.058e-05	2.993e+16	5.303e+20	1.757e+15	6.293e+12	2.310e+17	1.043e+17	5.200e+11	1.129e+13	9.915e+09	1.007e+16	7.900e+08	7.367e+09	9.824e+08	6.790e-18	1.292e-10	8.777e-21	4.587e-02	0.000e+00	9.615e-12	8.431e-19	8.435e-19	8.246e-20	9.273e-20	-0.000e+00	0.000e+00	2.126e-22	2.255e-21	0.000e+00	2.491e-21	0.000e+00	2.519e-20	7.181e-19	0.000e+00	0.000e+00	0.000e+00	1.221e-20	3.466e-22	3.965e-22	7.804e-26	5.826e-21	2.309e-24
1.06713e+14	0.000e+00	6.712e-01	1.844e+01	1.742e+01	5.000e+06	3.156e+00	1.789e-04	2.165e+03	9.968e+02	1.580e-02	2.668e-04	1.775e-04	2.006e+01	6.401e-06	6.193e-05	2.107e-05	2.995e+16	5.368e+20	1.761e+15	6.294e+12	2.338e+17	1.056e+17	5.408e+11	1.129e+13	1.015e+10	1.009e+16	7.984e+08	7.448e+09	1.010e+09	6.255e-18	1.288e-10	8.130e-21	4.316e-02	0.000e+00	8.997e-12	8.121e-19	8.125e-19	7.937e-20	8.404e-20	-0.000e+00	0.000e+00	2.111e-22	2.234e-21	0.000e+00	2.491e-21	0.000e+00	2.391e-20	6.923e-19	0.000e+00	0.000e+00	0.000e+00	1.143e-20	3.357e-22	3.788e-22	7.039e-26	5.335e-21	2.059e-24
1.08025e+14	0.000e+00	6.794e-01	1.832e+01	1.732e+01	5.000e+06	3.067e+00	1.669e-04	2.164e+03	9.968e+02	1.633e-02	2.567e-04	1.816e-04	1.928e+01	6.392e-06	6.177e-05	2.157e-05	2.998e+16	5.434e+20	1.765e+15	6.294e+12	2.367e+17	1.069e+17	5.622e+11	1.129e+13	1.039e+10	1.012e+16	8.068e+08	7.529e+09	1.038e+09	5.765e-18	1.284e-10	7.532e-21	4.062e-02	0.000e+00	8.421e-12	7.823e-19	7.827e-19	7.640e-20	7.564e-20	-0.000e+00	0.000e+00	2.097e-22	2.214e-21	0.000e+00	2.491e-21	0.000e+00	2.270e-20	6.674e-19	0.000e+00	0.000e+00	0.000e+00	1.069e-20	3.252e-22	3.620e-22	6.364e-26	4.886e-21	1.837e-24
1.09332e+14	0.000e+00	6.876e-01	1.821e+01	1.723e+01	5.000e+06	2.982e+00	1.561e-04	2.164e+03	9.969e+02	1.688e-02	2.472e-04	1.857e-04	1.854e+01	6.384e-06	6.161e-05	2.207e-05	3.000e+16	5.499e+20	1.769e+15	6.294e+12	2.395e+17	1.082e+17	5.842e+11	1.129e+13	1.063e+10	1.014e+16	8.151e+08	7.609e+09	1.067e+09	5.316e-18	1.280e-10	6.979e-21	3.824e-02	0.000e+00	7.883e-12	7.537e-19	7.540e-19	7.357e-20	6.750e-20	-0.000e+00	0.000e+00	2.084e-22	2.196e-21	0.000e+00	2.491e-21	0.000e+00	2.156e-20	6.434e-19	0.000e+00	0.000e+00	0.000e+00	1.001e-20	3.152e-22	3.461e-22	5.766e-26	4.477e-21	1.640e-24
1.10636e+14	0.000e+00	6.957e-01	1.809e+01	1.715e+01	5.000e+06	2.900e+00	1.462e-04	2.164e+03	9.970e+02	1.743e-02	2.383e-04	1.900e-04	1.782e+01	6.377e-06	6.145e-05	2.257e-05	3.002e+16	5.564e+20	1.773e+15	6.294e+12	2.423e+17	1.095e+17	6.069e+11	1.129e+13	1.088e+10	1.017e+16	8.234e+08	7.689e+09	1.097e+09	4.904e-18	1.276e-10	6.467e-21	3.600e-02	0.000e+00	7.381e-12	7.261e-19	7.264e-19	7.086e-20	5.963e-20	-0.000e+00	0.000e+00	2.072e-22	2.178e-21	0.000e+00	2.491e-21	0.000e+00	2.049e-20	6.203e-19	0.000e+00	0.000e+00	0.000e+00	9.374e-21	3.055e-22	3.311e-22	5.237e-26	4.104e-21	1.464e-24
1.11935e+14	0.000e+00	7.038e-01	1.798e+01	1.707e+01	5.000e+06	2.821e+00	1.373e-04	2.164e+03	9.971e+02	1.800e-02	2.299e-04	1.943e-04	1.714e+01	6.369e-06	6.130e-05	2.309e-05	3.004e+16	5.629e+20	1.777e+15	6.294e+12	2.451e+17	1.108e+17	6.302e+11	1.129e+13	1.113e+10	1.019e+16	8.317e+08	7.769e+09	1.126e+09	4.527e-18	1.272e-10	5.993e-21	3.390e-02	0.000e+00	6.912e-12	6.996e-19	6.999e-19	6.826e-20	5.202e-20	-0.000e+00	0.000e+00	2.062e-22	2.162e-21	0.000e+00	2.491e-21	0.000e+00	1.947e-20	5.981e-19	0.000e+00	0.000e+00	0.000e+00	8.779e-21	2.963e-22	3.168e-22	4.768e-26	3.763e-21	1.308e-24
1.13231e+14	0.000e+00	7.119e-01	1.787e+01	1.699e+01	5.000e+06	2.746e+00	1.293e-04	2.164e+03	9.972e+02	1.858e-02	2.220e-04	1.986e-04	1.648e+01	6.362e-06	6.115e-05	2.360e-05	3.006e+16	5.694e+20	1.780e+15	6.295e+12	2.479e+17	1.121e+17	6.543e+11	1.129e+13	1.138e+10	1.021e+16	8.399e+08	7.848e+09	1.157e+09	4.180e-18	1.268e-10	5.554e-21	3.193e-02	0.000e+00	6.474e-12	6.741e-19	6.744e-19	6.577e-20	4.466e-20	-0.000e+00	0.000e+00	2.052e-22	2.147e-21	0.000e+00	2.491e-21	0.000e+00	1.850e-20	5.766e-19	0.000e+00	0.000e+00	0.000e+00	8.223e-21	2.875e-22	3.033e-22	4.351e-26	3.451e-21	1.168e-24
1.14523e+14	0.000e+00	7.200e-01	1.776e+01	1.693e+01	5.000e+06	2.673e+00	1.220e-04	2.164e+03	9.972e+02	1.917e-02	2.147e-04	2.030e-04	1.584e+01	6.355e-06	6.099e-05	2.412e-05	3.009e+16	5.758e+20	1.784e+15	6.295e+12	2.507e+17	1.133e+17	6.790e+11	1.129e+13	1.165e+10	1.023e+16	8.481e+08	7.927e+09	1.188e+09	3.861e-18	1.264e-10	5.147e-21	3.008e-02	0.000e+00	6.065e-12	6.496e-19	6.499e-19	6.338e-20	3.754e-20	-0.000e+00	0.000e+00	2.042e-22	2.133e-21	0.000e+00	2.491e-21	0.000e+00	1.759e-20	5.559e-19	0.000e+00	0.000e+00	0.000e+00	7.703e-21	2.790e-22	2.905e-22	3.980e-26	3.167e-21	1.045e-24
1.15812e+14	0.000e+00	7.280e-01	1.765e+01	1.687e+01	5.000e+06	2.604e+00	1.153e-04	2.164e+03	9.973e+02	1.977e-02	2.077e-04	2.075e-04	1.523e+01	6.349e-06	6.084e-05	2.465e-05	3.011e+16	5.823e+20	1.787e+15	6.295e+12	2.535e+17	1.146e+17	7.045e+11	1.129e+13	1.191e+10	1.025e+16	8.563e+08	8.005e+09	1.220e+09	3.569e-18	1.261e-10	4.771e-21	2.833e-02	0.000e+00	5.682e-12	6.260e-19	6.263e-19	6.110e-20	3.067e-20	-0.000e+00	0.000e+00	2.034e-22	2.119e-21	0.000e+00	2.491e-21	0.000e+00	1.673e-20	5.360e-19	0.000e+00	0.000e+00	0.000e+00	7.217e-21	2.709e-22	2.783e-22	3.649e-26	2.907e-21	9.343e-25
